4650cc28-3e83-42fd-8b4c-20ddf5473464,SP,CARTAO_CREDITO,90.0,2025-07-05T16:29:05.000Z
914fca2e-29ee-4514-a7ec-803328cc102e,SP,CARTAO_CREDITO,500.0,2025-07-12T20:19:31.000Z
c355756d-9794-4b45-84a8-bd632cc19cf7,SP,CARTAO_CREDITO,90.0,2025-07-25T22:47:44.000Z
9818d19c-ffef-4d42-b6a2-46d32ec4b385,SP,CARTAO_CREDITO,600.0,2025-07-26T15:29:17.000Z
fedf584f-c080-4e79-bbd9-8cdec1acf975,SP,CARTAO_CREDITO,900.0,2025-07-27T14:22:26.000Z
0144cfeb-ea16-410c-a551-e269bd6c4023,SP,CARTAO_CREDITO,2000.0,2025-08-07T12:53:11.000Z
6569a45d-5919-48af-bbe9-238e1fe5ba3a,SP,CARTAO_CREDITO,600.0,2025-08-07T17:18:36.000Z
b38acac9-b670-43da-ba2d-62dcdedeeb8e,SP,CARTAO_CREDITO,3000.0,2025-08-08T11:24:30.000Z
96e6ae2c-afde-4f5a-ba96-cb5628df67bc,SP,CARTAO_CREDITO,3000.0,2025-08-09T17:31:06.000Z
28fb7154-152c-4e37-9ac5-0215204ce729,SP,CARTAO_CREDITO,2000.0,2025-08-10T14:24:22.000Z
79d4da59-2321-4c0e-b7b3-ad7580cacd18,SP,CARTAO_CREDITO,300.0,2025-08-12T16:33:08.000Z
fcbb65ab-49f4-454f-b0fe-54d0b0b0f5e8,SP,CARTAO_CREDITO,500.0,2025-08-12T20:37:08.000Z
9a8926b6-59c9-43c4-849f-8343f76e43a6,SP,CARTAO_CREDITO,2500.0,2025-08-14T09:07:45.000Z
a2ef5d56-5c53-4b4b-a052-2ec41717bfd3,SP,CARTAO_CREDITO,3000.0,2025-08-19T12:16:58.000Z
cb280c41-aac5-48a0-b50b-eb26077f9b37,SP,CARTAO_CREDITO,2200.0,2025-08-21T15:07:27.000Z
887bff42-240d-465d-bf78-bc27ebe01b34,SP,CARTAO_CREDITO,2000.0,2025-09-02T16:44:16.000Z
90da7715-5bee-4f85-930f-6d48a42131c7,SP,CARTAO_CREDITO,2000.0,2025-09-10T23:52:14.000Z
244eaefd-9f38-49d3-856f-ec90927efa19,SP,CARTAO_CREDITO,300.0,2025-09-17T11:00:29.000Z
35366768-b2fc-4d94-95f4-c0cb42fc412b,SP,CARTAO_CREDITO,3000.0,2025-09-19T19:18:51.000Z
49393a98-30fa-4b89-a0f2-0da5926006ae,SP,CARTAO_CREDITO,500.0,2025-10-05T12:09:10.000Z
587f0081-0c25-4d67-8acd-f3701081af6c,SP,CARTAO_CREDITO,600.0,2025-10-08T14:10:26.000Z
6a57f9b9-ae1b-46c8-aa71-3d7481856fe9,SP,CARTAO_CREDITO,900.0,2025-10-11T18:36:09.000Z
71a4eccb-acba-4082-a225-6b3e9f697cef,SP,CARTAO_CREDITO,1000.0,2025-10-15T19:29:53.000Z
7e7a0a67-5ace-42d2-8556-1eac772ddb72,SP,CARTAO_CREDITO,900.0,2025-10-16T21:30:15.000Z
db32cb0c-db50-420a-b3a1-fb11fea119dd,SP,CARTAO_CREDITO,2000.0,2025-10-17T16:02:37.000Z
923f8cd0-518c-4b6d-99c3-3a0c3b59a1cb,SP,CARTAO_CREDITO,1000.0,2025-10-18T19:24:59.000Z
3c87c140-f9db-405f-aa47-3217c104a161,SP,CARTAO_CREDITO,600.0,2025-10-20T19:08:55.000Z
bedc2a30-e861-4600-ab9e-1ac208d5ade7,SP,CARTAO_CREDITO,500.0,2025-10-25T07:35:15.000Z
c46de39d-b026-413d-996f-a8bdafc556c6,SP,CARTAO_CREDITO,30.0,2025-10-25T23:46:48.000Z
7aabcca0-6ed6-477c-aa3e-3ffbd0ac3bbd,SP,CARTAO_CREDITO,5000.0,2025-10-26T17:34:36.000Z
c9932daf-6953-44a8-90cb-a415ed2079a9,SP,CARTAO_CREDITO,60.0,2025-10-26T21:51:34.000Z
982cde8d-e7d8-4f52-ac6d-734f6531f581,SP,CARTAO_CREDITO,700.0,2025-11-01T19:06:59.000Z
86851a92-ea35-45cd-bf1e-0e578fb74e07,SP,CARTAO_CREDITO,600.0,2025-11-06T18:59:37.000Z
7560ef62-b124-43fb-8a3e-98db3c1a2ee9,SP,CARTAO_CREDITO,5000.0,2025-11-08T19:44:23.000Z
c7f0a3f7-8043-48e5-9951-b89cdb3ea5b4,SP,CARTAO_CREDITO,900.0,2025-11-09T20:20:40.000Z
14d078b5-f02d-418a-b81c-482200e818c9,SP,CARTAO_CREDITO,1100.0,2025-11-11T11:11:15.000Z
7efcb2d5-85e8-42d0-bde2-9818924cab02,SP,CARTAO_CREDITO,600.0,2025-11-12T19:42:21.000Z
df3fa76b-15c0-45e7-8e6c-77e4f9b83d21,SP,CARTAO_CREDITO,500.0,2025-11-14T16:19:00.000Z
2f68fc53-61d6-4936-94e3-c7a4bd2964bf,SP,CARTAO_CREDITO,2500.0,2025-11-16T13:09:14.000Z
4a55a6a0-c5b0-4a5f-af49-19c9255d0bab,SP,CARTAO_CREDITO,5000.0,2025-11-24T18:56:54.000Z
ff1036c2-7f04-4bbe-98f7-be7a19b89351,SP,CARTAO_CREDITO,90.0,2025-12-01T12:20:01.000Z
8c9f0b3b-7864-4c51-830e-64ec4a804748,SP,CARTAO_CREDITO,700.0,2025-12-02T21:01:22.000Z
8244af2c-47cd-4413-8585-7c3cceda8b58,SP,CARTAO_CREDITO,1500.0,2025-12-03T19:45:37.000Z
80ff54fd-115d-4d26-9288-8c89943c7767,SP,CARTAO_CREDITO,60.0,2025-12-07T18:53:36.000Z
3c2e5baa-8b86-4283-b1ac-d399e9c74bb3,SP,CARTAO_CREDITO,700.0,2025-12-08T09:32:57.000Z
81cb9d8f-34d2-4925-a904-89b39692a14d,SP,CARTAO_CREDITO,600.0,2025-12-11T22:55:48.000Z
78bf1a38-85c6-425c-94a4-530bc146fff9,SP,CARTAO_CREDITO,1500.0,2025-12-13T19:03:24.000Z
1168e90b-1b6d-410a-9416-b64bd73dcd84,SP,CARTAO_CREDITO,60.0,2025-12-14T21:54:44.000Z
de25606e-dd2e-4f27-8bc1-0f6cd640442e,SP,CARTAO_CREDITO,300.0,2025-12-16T11:04:18.000Z
b616c480-a3ef-4342-8296-56bf16595082,SP,CARTAO_CREDITO,2000.0,2025-12-16T18:06:50.000Z
3ff76675-c5b9-4032-82d7-76ab3f47c06e,SP,CARTAO_CREDITO,5000.0,2025-12-18T12:17:06.000Z
1c2c37a1-c842-4f37-b9d2-4463a0fe5de4,SP,CARTAO_CREDITO,300.0,2025-12-19T11:13:56.000Z
83412a6e-61b5-4510-9723-b99913445f6a,SP,CARTAO_CREDITO,1100.0,2025-12-19T22:45:48.000Z
6b39e89b-ff1f-47e6-b63b-85dcbeba1a6d,SP,CARTAO_CREDITO,2000.0,2025-12-22T18:20:29.000Z
0afb0d3b-847c-46d4-8b58-304f9ddd6112,SP,CARTAO_CREDITO,300.0,2025-12-24T11:35:42.000Z
b0c11256-2fc8-4aed-ab61-1f19ed535ea3,SP,CARTAO_CREDITO,2000.0,2025-12-25T11:29:48.000Z
5625b41a-8e99-417e-9b19-7c73e426953e,SP,PIX,3000.0,2025-01-03T12:19:32.000Z
1e6e4ed5-61f8-4667-9f00-264438364094,SP,PIX,600.0,2025-01-06T17:22:58.000Z
b1f8a413-b10c-4736-a0d5-c1528851bcf0,SP,PIX,1100.0,2025-01-19T10:20:53.000Z
9b5bf041-b71b-4f0b-b005-f51aa819d617,SP,PIX,700.0,2025-02-21T12:02:40.000Z
7854b456-af2a-42f4-9bed-85182470b11f,SP,PIX,700.0,2025-02-23T08:30:46.000Z
a9062a69-01c7-48d1-8497-8821ef76a431,SP,PIX,150.0,2025-02-28T13:19:10.000Z
8ad89fe4-83a0-4be6-a161-7740b12dd74e,SP,PIX,1100.0,2025-03-02T20:11:51.000Z
5a4b90a3-d1c0-4b80-a1b7-cd113024c14c,SP,PIX,2000.0,2025-03-02T23:38:50.000Z
722a5f6d-df0b-4d91-ab55-cd0171d5c800,SP,PIX,2000.0,2025-03-09T18:13:21.000Z
d90438b2-f44c-4a24-81b5-a46140fcc0bb,SP,PIX,900.0,2025-03-28T19:01:01.000Z
8cd9b3eb-26f2-4011-9da4-9d5499561332,SP,PIX,700.0,2025-04-16T12:49:52.000Z
2e9e8802-ce99-4cca-b464-f69c7bc04055,SP,PIX,3000.0,2025-04-27T23:00:03.000Z
8b576797-3157-4de6-9881-d1d2a34713d6,SP,PIX,300.0,2025-05-06T23:57:06.000Z
57becc0b-3f74-404a-8368-b95abe604d5b,SP,PIX,300.0,2025-05-11T19:20:02.000Z
3ed5a3c1-18b8-4bb9-adcd-44a9d94825b3,SP,PIX,1000.0,2025-05-21T19:41:12.000Z
77dab0f7-6ea9-4c5c-86a8-9bbca16c20f2,SP,PIX,60.0,2025-06-09T11:24:34.000Z
64f00706-1bbf-468e-ab89-e391742e522d,SP,PIX,300.0,2025-06-13T10:26:09.000Z
86ede7f6-6b12-422e-9700-d5ab980ee828,SP,PIX,2200.0,2025-06-17T17:11:23.000Z
ce7f3be3-de68-4666-838f-201b5544223f,SP,PIX,2500.0,2025-06-19T15:31:28.000Z
c41e56c4-9d5f-4bfb-9749-25bf2ac41342,SP,PIX,700.0,2025-07-19T12:53:42.000Z
ec2bda26-a0b1-4aee-98d9-e15712bdae94,SP,PIX,600.0,2025-08-16T06:55:26.000Z
6cf25cb0-5276-45af-9165-5b90dcdad06c,SP,PIX,1100.0,2025-08-19T13:06:44.000Z
4d0641c8-ed86-4515-86fe-1de5abe0fb5b,SP,PIX,2000.0,2025-08-21T21:15:15.000Z
86f18275-d11c-4776-bf7d-38ab90fe0675,SP,PIX,90.0,2025-08-22T13:04:46.000Z
7c373682-8389-4695-a61c-4d2a3cd50b8a,SP,PIX,900.0,2025-09-14T13:33:36.000Z
219d56b8-216d-4bc9-8caf-dfee8f871379,SP,PIX,500.0,2025-09-21T13:43:16.000Z
7be29488-f999-49cb-8ce3-39f19887cf50,SP,PIX,300.0,2025-09-23T13:54:32.000Z
fe64e2db-942e-40ae-912b-291af46c9757,SP,PIX,150.0,2025-10-02T13:36:17.000Z
4d91af2d-a724-4248-aa5d-c336cffc51b2,SP,PIX,700.0,2025-10-03T20:44:36.000Z
1060bf16-e505-4210-b804-cc6f1ee70990,SP,PIX,2000.0,2025-10-24T13:42:10.000Z
37f90662-5c0c-4eec-b32c-6f3104b10dd3,SP,PIX,900.0,2025-10-26T20:21:39.000Z
c04c5f2e-09c0-49d0-a708-7d1c099bb5cc,SP,PIX,300.0,2025-10-27T11:02:53.000Z
a35a9b13-66b7-4085-9079-a9dc193a6ddd,SP,PIX,600.0,2025-11-03T11:25:18.000Z
1f43a816-1e21-4205-a5ed-e00ee5af3597,SP,PIX,5000.0,2025-11-07T08:07:38.000Z
bd767c18-a40e-4881-ad69-984e372d882f,SP,PIX,2200.0,2025-11-07T11:16:19.000Z
c5c16d65-5cc3-4bb9-b0c5-9945cb951ed8,SP,PIX,2000.0,2025-11-12T12:26:09.000Z
9528ba82-7a10-4246-9951-00fab50f687a,SP,PIX,3000.0,2025-11-28T13:56:35.000Z
79c9b42d-de61-425c-bce9-32bf49da8d40,SP,PIX,900.0,2025-12-15T20:44:36.000Z
13fae9c8-66b6-43b2-a0d9-2d65901d8f04,SP,PIX,600.0,2025-12-17T11:57:27.000Z
6d431b27-8bb0-435b-99f4-530ff474c64c,SP,PIX,90.0,2025-12-25T18:20:32.000Z
8e78b096-8d6e-48d4-85b0-6d21bfb7869d,SP,PIX,600.0,2025-12-28T20:38:42.000Z
